id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
b7c2769d-b5f1-4d40-90f1-38cb7880513c-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700287,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,28,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
b7c2769d-b5f1-4d40-90f1-38cb7880513c-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700287,com.android.browser.BrowserActivity,com.android.browser,27,1,0,com.android.browser.BrowserActivity,com.android.browser
b7c2769d-b5f1-4d40-90f1-38cb7880513c-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700287,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,21,1,1,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
b7c2769d-b5f1-4d40-90f1-38cb7880513c-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700287,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
b7c2769d-b5f1-4d40-90f1-38cb7880513c-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700287,com.android.camera.Camera,com.google.android.camera,7,1,0,com.android.camera.Camera,com.google.android.camera
b7c2769d-b5f1-4d40-90f1-38cb7880513c-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700287,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
b7c2769d-b5f1-4d40-90f1-38cb7880513c-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700287,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
b7c2769d-b5f1-4d40-90f1-38cb7880513c-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700352,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,10,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
b7c2769d-b5f1-4d40-90f1-38cb7880513c-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700352,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700352,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,33,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700352,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,26,1,1,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
b7c2769d-b5f1-4d40-90f1-38cb7880513c-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700352,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,28,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
b7c2769d-b5f1-4d40-90f1-38cb7880513c-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700352,com.android.browser.BrowserActivity,com.android.browser,27,1,0,com.android.browser.BrowserActivity,com.android.browser
b7c2769d-b5f1-4d40-90f1-38cb7880513c-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700352,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,21,1,1,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
b7c2769d-b5f1-4d40-90f1-38cb7880513c-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700352,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
b7c2769d-b5f1-4d40-90f1-38cb7880513c-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700352,com.android.camera.Camera,com.google.android.camera,7,1,0,com.android.camera.Camera,com.google.android.camera
b7c2769d-b5f1-4d40-90f1-38cb7880513c-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700352,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
b7c2769d-b5f1-4d40-90f1-38cb7880513c-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700352,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
b7c2769d-b5f1-4d40-90f1-38cb7880513c-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700412,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,10,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
b7c2769d-b5f1-4d40-90f1-38cb7880513c-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700412,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700412,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,33,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700412,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,26,1,1,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
b7c2769d-b5f1-4d40-90f1-38cb7880513c-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700412,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,28,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
b7c2769d-b5f1-4d40-90f1-38cb7880513c-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700412,com.android.browser.BrowserActivity,com.android.browser,27,1,0,com.android.browser.BrowserActivity,com.android.browser
b7c2769d-b5f1-4d40-90f1-38cb7880513c-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700412,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,21,1,1,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
b7c2769d-b5f1-4d40-90f1-38cb7880513c-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700412,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
b7c2769d-b5f1-4d40-90f1-38cb7880513c-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700412,com.android.camera.Camera,com.google.android.camera,7,1,0,com.android.camera.Camera,com.google.android.camera
b7c2769d-b5f1-4d40-90f1-38cb7880513c-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700412,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
b7c2769d-b5f1-4d40-90f1-38cb7880513c-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700412,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
b7c2769d-b5f1-4d40-90f1-38cb7880513c-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700472,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,10,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
b7c2769d-b5f1-4d40-90f1-38cb7880513c-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700472,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700472,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,33,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700472,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,26,1,1,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
b7c2769d-b5f1-4d40-90f1-38cb7880513c-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700472,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,28,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
b7c2769d-b5f1-4d40-90f1-38cb7880513c-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700472,com.android.browser.BrowserActivity,com.android.browser,27,1,0,com.android.browser.BrowserActivity,com.android.browser
b7c2769d-b5f1-4d40-90f1-38cb7880513c-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700472,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,21,1,1,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
b7c2769d-b5f1-4d40-90f1-38cb7880513c-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700472,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
b7c2769d-b5f1-4d40-90f1-38cb7880513c-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700472,com.android.camera.Camera,com.google.android.camera,7,1,0,com.android.camera.Camera,com.google.android.camera
b7c2769d-b5f1-4d40-90f1-38cb7880513c-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700472,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
b7c2769d-b5f1-4d40-90f1-38cb7880513c-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700472,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
b7c2769d-b5f1-4d40-90f1-38cb7880513c-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700532,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,10,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
b7c2769d-b5f1-4d40-90f1-38cb7880513c-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700532,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700532,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,33,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700532,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,26,1,1,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
b7c2769d-b5f1-4d40-90f1-38cb7880513c-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700532,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,28,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
b7c2769d-b5f1-4d40-90f1-38cb7880513c-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700532,com.android.browser.BrowserActivity,com.android.browser,27,1,0,com.android.browser.BrowserActivity,com.android.browser
b7c2769d-b5f1-4d40-90f1-38cb7880513c-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700532,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,21,1,1,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
b7c2769d-b5f1-4d40-90f1-38cb7880513c-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700532,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
b7c2769d-b5f1-4d40-90f1-38cb7880513c-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700532,com.android.camera.Camera,com.google.android.camera,7,1,0,com.android.camera.Camera,com.google.android.camera
b7c2769d-b5f1-4d40-90f1-38cb7880513c-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700532,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
b7c2769d-b5f1-4d40-90f1-38cb7880513c-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700532,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
b7c2769d-b5f1-4d40-90f1-38cb7880513c-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700597,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,10,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
b7c2769d-b5f1-4d40-90f1-38cb7880513c-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700597,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700597,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,33,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700597,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,26,1,1,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
b7c2769d-b5f1-4d40-90f1-38cb7880513c-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700597,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,28,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
b7c2769d-b5f1-4d40-90f1-38cb7880513c-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700597,com.android.browser.BrowserActivity,com.android.browser,27,1,0,com.android.browser.BrowserActivity,com.android.browser
b7c2769d-b5f1-4d40-90f1-38cb7880513c-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700597,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,21,1,1,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
b7c2769d-b5f1-4d40-90f1-38cb7880513c-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700597,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
b7c2769d-b5f1-4d40-90f1-38cb7880513c-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700597,com.android.camera.Camera,com.google.android.camera,7,1,0,com.android.camera.Camera,com.google.android.camera
b7c2769d-b5f1-4d40-90f1-38cb7880513c-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700597,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
b7c2769d-b5f1-4d40-90f1-38cb7880513c-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700597,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
b7c2769d-b5f1-4d40-90f1-38cb7880513c-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700657,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,10,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
b7c2769d-b5f1-4d40-90f1-38cb7880513c-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700657,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700657,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,33,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700657,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,26,1,1,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
b7c2769d-b5f1-4d40-90f1-38cb7880513c-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700657,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,28,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
b7c2769d-b5f1-4d40-90f1-38cb7880513c-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700657,com.android.browser.BrowserActivity,com.android.browser,27,1,0,com.android.browser.BrowserActivity,com.android.browser
b7c2769d-b5f1-4d40-90f1-38cb7880513c-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700657,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,21,1,1,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
b7c2769d-b5f1-4d40-90f1-38cb7880513c-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700657,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
b7c2769d-b5f1-4d40-90f1-38cb7880513c-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700657,com.android.camera.Camera,com.google.android.camera,7,1,0,com.android.camera.Camera,com.google.android.camera
b7c2769d-b5f1-4d40-90f1-38cb7880513c-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700657,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
b7c2769d-b5f1-4d40-90f1-38cb7880513c-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700657,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
b7c2769d-b5f1-4d40-90f1-38cb7880513c-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700722,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,10,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
b7c2769d-b5f1-4d40-90f1-38cb7880513c-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700722,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700722,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,33,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700722,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,26,1,1,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
b7c2769d-b5f1-4d40-90f1-38cb7880513c-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700722,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,28,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
b7c2769d-b5f1-4d40-90f1-38cb7880513c-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700722,com.android.browser.BrowserActivity,com.android.browser,27,1,0,com.android.browser.BrowserActivity,com.android.browser
b7c2769d-b5f1-4d40-90f1-38cb7880513c-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700722,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,21,1,1,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
b7c2769d-b5f1-4d40-90f1-38cb7880513c-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700722,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
b7c2769d-b5f1-4d40-90f1-38cb7880513c-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700722,com.android.camera.Camera,com.google.android.camera,7,1,0,com.android.camera.Camera,com.google.android.camera
b7c2769d-b5f1-4d40-90f1-38cb7880513c-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700722,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
b7c2769d-b5f1-4d40-90f1-38cb7880513c-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700722,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
b7c2769d-b5f1-4d40-90f1-38cb7880513c-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700792,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,10,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
b7c2769d-b5f1-4d40-90f1-38cb7880513c-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700792,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700792,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,33,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700792,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar,26,1,1,com.unity3d.player.UnityPlayerActivity,com.dreamcortex.alphabetCar
b7c2769d-b5f1-4d40-90f1-38cb7880513c-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700792,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,28,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
b7c2769d-b5f1-4d40-90f1-38cb7880513c-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700792,com.android.browser.BrowserActivity,com.android.browser,27,1,0,com.android.browser.BrowserActivity,com.android.browser
b7c2769d-b5f1-4d40-90f1-38cb7880513c-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700792,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,21,1,1,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
b7c2769d-b5f1-4d40-90f1-38cb7880513c-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700792,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
b7c2769d-b5f1-4d40-90f1-38cb7880513c-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700792,com.android.camera.Camera,com.google.android.camera,7,1,0,com.android.camera.Camera,com.google.android.camera
b7c2769d-b5f1-4d40-90f1-38cb7880513c-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700792,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
b7c2769d-b5f1-4d40-90f1-38cb7880513c-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700792,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,0,air.Tinkrbook.AppEntry,air.Tinkrbook
b7c2769d-b5f1-4d40-90f1-38cb7880513c-21,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700857,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,10,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
b7c2769d-b5f1-4d40-90f1-38cb7880513c-21,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700857,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b7c2769d-b5f1-4d40-90f1-38cb7880513c-21,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336700857,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,33,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher
