id,device,timestamp,name,value
342c6296-110f-489c-8304-36c728bf2918-45,573fc74c-6206-47cb-9270-4729b3c7993e,1337043701039,born,yellow
342c6296-110f-489c-8304-36c728bf2918-46,573fc74c-6206-47cb-9270-4729b3c7993e,1337043726692,incorrect,escape.lilac:29886
342c6296-110f-489c-8304-36c728bf2918-47,573fc74c-6206-47cb-9270-4729b3c7993e,1337043726784,born,orange
342c6296-110f-489c-8304-36c728bf2918-48,573fc74c-6206-47cb-9270-4729b3c7993e,1337043735304,incorrect,click.black:21440
30681c2f-57f5-4f46-b536-87b82f8b6f16-312,573fc74c-6206-47cb-9270-4729b3c7993e,1337058485518,status,resume
30681c2f-57f5-4f46-b536-87b82f8b6f16-313,573fc74c-6206-47cb-9270-4729b3c7993e,1337058485798,startColor,n0
30681c2f-57f5-4f46-b536-87b82f8b6f16-314,573fc74c-6206-47cb-9270-4729b3c7993e,1337058488008,incorrect,click.yellow:21440
30681c2f-57f5-4f46-b536-87b82f8b6f16-315,573fc74c-6206-47cb-9270-4729b3c7993e,1337058493420,incorrect,click.yellow:18090
30681c2f-57f5-4f46-b536-87b82f8b6f16-316,573fc74c-6206-47cb-9270-4729b3c7993e,1337058494574,incorrect,click.lilac:16435
30681c2f-57f5-4f46-b536-87b82f8b6f16-317,573fc74c-6206-47cb-9270-4729b3c7993e,1337058495472,correct,black:9671
30681c2f-57f5-4f46-b536-87b82f8b6f16-318,573fc74c-6206-47cb-9270-4729b3c7993e,1337058495643,born,orange
30681c2f-57f5-4f46-b536-87b82f8b6f16-319,573fc74c-6206-47cb-9270-4729b3c7993e,1337058497360,correct,orange:11558
30681c2f-57f5-4f46-b536-87b82f8b6f16-320,573fc74c-6206-47cb-9270-4729b3c7993e,1337058497533,born,black
30681c2f-57f5-4f46-b536-87b82f8b6f16-321,573fc74c-6206-47cb-9270-4729b3c7993e,1337058497893,correct,orange:2126
30681c2f-57f5-4f46-b536-87b82f8b6f16-322,573fc74c-6206-47cb-9270-4729b3c7993e,1337058498184,born,black
30681c2f-57f5-4f46-b536-87b82f8b6f16-323,573fc74c-6206-47cb-9270-4729b3c7993e,1337058503934,incorrect,click.yellow:12341
30681c2f-57f5-4f46-b536-87b82f8b6f16-324,573fc74c-6206-47cb-9270-4729b3c7993e,1337058505569,correct,black:7912
30681c2f-57f5-4f46-b536-87b82f8b6f16-325,573fc74c-6206-47cb-9270-4729b3c7993e,1337058505738,born,yellow
30681c2f-57f5-4f46-b536-87b82f8b6f16-326,573fc74c-6206-47cb-9270-4729b3c7993e,1337058506649,correct,black:8231
30681c2f-57f5-4f46-b536-87b82f8b6f16-327,573fc74c-6206-47cb-9270-4729b3c7993e,1337058506818,born,yellow
30681c2f-57f5-4f46-b536-87b82f8b6f16-329,573fc74c-6206-47cb-9270-4729b3c7993e,1337058510012,correct,yellow:4144
30681c2f-57f5-4f46-b536-87b82f8b6f16-330,573fc74c-6206-47cb-9270-4729b3c7993e,1337058510183,born,yellow
30681c2f-57f5-4f46-b536-87b82f8b6f16-331,573fc74c-6206-47cb-9270-4729b3c7993e,1337058510537,correct,yellow:3595
30681c2f-57f5-4f46-b536-87b82f8b6f16-332,573fc74c-6206-47cb-9270-4729b3c7993e,1337058510715,born,lilac
30681c2f-57f5-4f46-b536-87b82f8b6f16-333,573fc74c-6206-47cb-9270-4729b3c7993e,1337058511316,correct,yellow:771
30681c2f-57f5-4f46-b536-87b82f8b6f16-334,573fc74c-6206-47cb-9270-4729b3c7993e,1337058511494,born,black
30681c2f-57f5-4f46-b536-87b82f8b6f16-335,573fc74c-6206-47cb-9270-4729b3c7993e,1337058512781,incorrect,click.yellow:7452
30681c2f-57f5-4f46-b536-87b82f8b6f16-336,573fc74c-6206-47cb-9270-4729b3c7993e,1337058514119,incorrect,click.yellow:7736
30681c2f-57f5-4f46-b536-87b82f8b6f16-339,573fc74c-6206-47cb-9270-4729b3c7993e,1337058515069,correct,lilac:4245
30681c2f-57f5-4f46-b536-87b82f8b6f16-340,573fc74c-6206-47cb-9270-4729b3c7993e,1337058515242,born,black
30681c2f-57f5-4f46-b536-87b82f8b6f16-341,573fc74c-6206-47cb-9270-4729b3c7993e,1337058516230,incorrect,click.lilac:7389
30681c2f-57f5-4f46-b536-87b82f8b6f16-342,573fc74c-6206-47cb-9270-4729b3c7993e,1337058517368,correct,black:5755
30681c2f-57f5-4f46-b536-87b82f8b6f16-343,573fc74c-6206-47cb-9270-4729b3c7993e,1337058517650,born,black
30681c2f-57f5-4f46-b536-87b82f8b6f16-344,573fc74c-6206-47cb-9270-4729b3c7993e,1337058519436,correct,black:4065
30681c2f-57f5-4f46-b536-87b82f8b6f16-345,573fc74c-6206-47cb-9270-4729b3c7993e,1337058519598,born,yellow
30681c2f-57f5-4f46-b536-87b82f8b6f16-346,573fc74c-6206-47cb-9270-4729b3c7993e,1337058519958,correct,black:2078
30681c2f-57f5-4f46-b536-87b82f8b6f16-347,573fc74c-6206-47cb-9270-4729b3c7993e,1337058520141,born,black
30681c2f-57f5-4f46-b536-87b82f8b6f16-348,573fc74c-6206-47cb-9270-4729b3c7993e,1337058521286,correct,black:1020
30681c2f-57f5-4f46-b536-87b82f8b6f16-349,573fc74c-6206-47cb-9270-4729b3c7993e,1337058521456,born,yellow
30681c2f-57f5-4f46-b536-87b82f8b6f16-350,573fc74c-6206-47cb-9270-4729b3c7993e,1337058522933,correct,yellow:2957
30681c2f-57f5-4f46-b536-87b82f8b6f16-351,573fc74c-6206-47cb-9270-4729b3c7993e,1337058523222,correct,yellow:1649
30681c2f-57f5-4f46-b536-87b82f8b6f16-352,573fc74c-6206-47cb-9270-4729b3c7993e,1337058523236,born,yellow
30681c2f-57f5-4f46-b536-87b82f8b6f16-353,573fc74c-6206-47cb-9270-4729b3c7993e,1337058523505,born,black
30681c2f-57f5-4f46-b536-87b82f8b6f16-354,573fc74c-6206-47cb-9270-4729b3c7993e,1337058524026,correct,yellow:658
30681c2f-57f5-4f46-b536-87b82f8b6f16-355,573fc74c-6206-47cb-9270-4729b3c7993e,1337058525053,born,lilac
30681c2f-57f5-4f46-b536-87b82f8b6f16-356,573fc74c-6206-47cb-9270-4729b3c7993e,1337058526847,status,pause
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-45,573fc74c-6206-47cb-9270-4729b3c7993e,1337058823613,status,resume
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-46,573fc74c-6206-47cb-9270-4729b3c7993e,1337058825161,correct,lilac:299880
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-47,573fc74c-6206-47cb-9270-4729b3c7993e,1337058825704,correct,black:302067
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-48,573fc74c-6206-47cb-9270-4729b3c7993e,1337058825720,born,yellow
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-49,573fc74c-6206-47cb-9270-4729b3c7993e,1337058826035,born,yellow
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-50,573fc74c-6206-47cb-9270-4729b3c7993e,1337058826530,incorrect,click.lilac:4636
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-51,573fc74c-6206-47cb-9270-4729b3c7993e,1337058828366,correct,yellow:2473
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-52,573fc74c-6206-47cb-9270-4729b3c7993e,1337058828557,born,yellow
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-54,573fc74c-6206-47cb-9270-4729b3c7993e,1337058829646,correct,yellow:3361
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-55,573fc74c-6206-47cb-9270-4729b3c7993e,1337058831105,correct,yellow:2331
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-56,573fc74c-6206-47cb-9270-4729b3c7993e,1337058831492,born,black
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-57,573fc74c-6206-47cb-9270-4729b3c7993e,1337058834042,born,lilac
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-58,573fc74c-6206-47cb-9270-4729b3c7993e,1337058846066,incorrect,escape.black:14217
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-59,573fc74c-6206-47cb-9270-4729b3c7993e,1337058846157,born,black
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-60,573fc74c-6206-47cb-9270-4729b3c7993e,1337058848016,incorrect,escape.lilac:13607
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-61,573fc74c-6206-47cb-9270-4729b3c7993e,1337058848130,born,orange
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-62,573fc74c-6206-47cb-9270-4729b3c7993e,1337058864224,incorrect,escape.black:17922
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-63,573fc74c-6206-47cb-9270-4729b3c7993e,1337058864341,born,orange
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-64,573fc74c-6206-47cb-9270-4729b3c7993e,1337058868668,incorrect,escape.orange:20397
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-65,573fc74c-6206-47cb-9270-4729b3c7993e,1337058868776,born,orange
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-67,573fc74c-6206-47cb-9270-4729b3c7993e,1337058874331,status,resume
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-68,573fc74c-6206-47cb-9270-4729b3c7993e,1337058874417,startColor,n0
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-69,573fc74c-6206-47cb-9270-4729b3c7993e,1337058878084,status,resume
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-70,573fc74c-6206-47cb-9270-4729b3c7993e,1337058879008,startColor,n0
c9e2c2d0-1026-41e7-90b2-0b9e6d563d5f-71,573fc74c-6206-47cb-9270-4729b3c7993e,1337058881396,status,pause
4db1af2b-eac7-4a58-a652-4a98c56cbcc7-132,573fc74c-6206-47cb-9270-4729b3c7993e,1337059083162,status,resume
4db1af2b-eac7-4a58-a652-4a98c56cbcc7-133,573fc74c-6206-47cb-9270-4729b3c7993e,1337059084843,correct,yellow:205817
4db1af2b-eac7-4a58-a652-4a98c56cbcc7-134,573fc74c-6206-47cb-9270-4729b3c7993e,1337059085122,born,orange
4db1af2b-eac7-4a58-a652-4a98c56cbcc7-135,573fc74c-6206-47cb-9270-4729b3c7993e,1337059086618,correct,lilac:207592
4db1af2b-eac7-4a58-a652-4a98c56cbcc7-136,573fc74c-6206-47cb-9270-4729b3c7993e,1337059086889,born,lilac
1e25ea72-f181-457d-9612-c54577f531a3-60,573fc74c-6206-47cb-9270-4729b3c7993e,1337059378918,status,resume
1e25ea72-f181-457d-9612-c54577f531a3-61,573fc74c-6206-47cb-9270-4729b3c7993e,1337059379946,startColor,n0
1e25ea72-f181-457d-9612-c54577f531a3-64,573fc74c-6206-47cb-9270-4729b3c7993e,1337059385789,status,pause
097dff0b-ee22-4980-ae51-decc14c4068e-70,573fc74c-6206-47cb-9270-4729b3c7993e,1337059407654,status,resume
097dff0b-ee22-4980-ae51-decc14c4068e-71,573fc74c-6206-47cb-9270-4729b3c7993e,1337059409101,incorrect,click.yellow:21440
097dff0b-ee22-4980-ae51-decc14c4068e-72,573fc74c-6206-47cb-9270-4729b3c7993e,1337059410590,correct,lilac:30612
097dff0b-ee22-4980-ae51-decc14c4068e-73,573fc74c-6206-47cb-9270-4729b3c7993e,1337059411078,correct,orange:31099
097dff0b-ee22-4980-ae51-decc14c4068e-74,573fc74c-6206-47cb-9270-4729b3c7993e,1337059411223,born,orange
097dff0b-ee22-4980-ae51-decc14c4068e-75,573fc74c-6206-47cb-9270-4729b3c7993e,1337059411355,born,lilac
097dff0b-ee22-4980-ae51-decc14c4068e-76,573fc74c-6206-47cb-9270-4729b3c7993e,1337059412065,correct,orange:713
097dff0b-ee22-4980-ae51-decc14c4068e-78,573fc74c-6206-47cb-9270-4729b3c7993e,1337059416122,born,yellow
097dff0b-ee22-4980-ae51-decc14c4068e-79,573fc74c-6206-47cb-9270-4729b3c7993e,1337059418116,status,pause
067244ea-9fda-4a18-ae90-9d48b4064d89-87,573fc74c-6206-47cb-9270-4729b3c7993e,1337059499375,status,resume
067244ea-9fda-4a18-ae90-9d48b4064d89-88,573fc74c-6206-47cb-9270-4729b3c7993e,1337059500105,colorchange,n1
067244ea-9fda-4a18-ae90-9d48b4064d89-89,573fc74c-6206-47cb-9270-4729b3c7993e,1337059504060,status,pause
d2ddd6c4-0d93-4533-8306-367c7c7f5b70-130,573fc74c-6206-47cb-9270-4729b3c7993e,1337059577536,status,resume
d2ddd6c4-0d93-4533-8306-367c7c7f5b70-131,573fc74c-6206-47cb-9270-4729b3c7993e,1337059578780,status,pause
a8d6d7fa-8fbb-4380-b41e-85a0e10a0cdf-59,573fc74c-6206-47cb-9270-4729b3c7993e,1337059601159,status,resume
a8d6d7fa-8fbb-4380-b41e-85a0e10a0cdf-204,573fc74c-6206-47cb-9270-4729b3c7993e,1337060115590,status,resume
a8d6d7fa-8fbb-4380-b41e-85a0e10a0cdf-205,573fc74c-6206-47cb-9270-4729b3c7993e,1337060116583,startColor,n1
a8d6d7fa-8fbb-4380-b41e-85a0e10a0cdf-206,573fc74c-6206-47cb-9270-4729b3c7993e,1337060120821,status,pause
6aca88f4-efb2-4768-9d40-98648dece3ce-4,573fc74c-6206-47cb-9270-4729b3c7993e,1337060645891,status,resume
6aca88f4-efb2-4768-9d40-98648dece3ce-5,573fc74c-6206-47cb-9270-4729b3c7993e,1337060645957,startColor,n1
6aca88f4-efb2-4768-9d40-98648dece3ce-6,573fc74c-6206-47cb-9270-4729b3c7993e,1337060648032,correct,yellow:2035
6aca88f4-efb2-4768-9d40-98648dece3ce-7,573fc74c-6206-47cb-9270-4729b3c7993e,1337060648218,born,yellow
6aca88f4-efb2-4768-9d40-98648dece3ce-8,573fc74c-6206-47cb-9270-4729b3c7993e,1337060648476,correct,orange:2479
6aca88f4-efb2-4768-9d40-98648dece3ce-9,573fc74c-6206-47cb-9270-4729b3c7993e,1337060648670,born,yellow
6aca88f4-efb2-4768-9d40-98648dece3ce-11,573fc74c-6206-47cb-9270-4729b3c7993e,1337060659800,status,pause
6e4860d6-0c5c-43e6-a7b0-4f0531d2e72d-1,573fc74c-6206-47cb-9270-4729b3c7993e,1337060685671,status,resume
