id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
3de0a0ad-4928-44c3-aa78-6e3ded238457-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232763,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,8,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3de0a0ad-4928-44c3-aa78-6e3ded238457-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232763,com.android.deskclock.AlarmClock,com.google.android.deskclock,5,1,1,com.android.deskclock.AlarmClock,com.google.android.deskclock
3de0a0ad-4928-44c3-aa78-6e3ded238457-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232763,edu.mit.media.prg.launcher.StoriesLauncherActivity5,edu.mit.media.prg.launcher,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3de0a0ad-4928-44c3-aa78-6e3ded238457-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232763,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
c23b2a01-4c38-44bc-bee3-37dfa6474f2d-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232253,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c23b2a01-4c38-44bc-bee3-37dfa6474f2d-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232253,edu.mit.media.prg.launcher.StoriesLauncherActivity5,edu.mit.media.prg.launcher,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
c23b2a01-4c38-44bc-bee3-37dfa6474f2d-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232253,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
c23b2a01-4c38-44bc-bee3-37dfa6474f2d-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232253,com.android.deskclock.AlarmClock,com.google.android.deskclock,5,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
c23b2a01-4c38-44bc-bee3-37dfa6474f2d-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232253,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
c4013f85-3e86-4da7-bebb-1c4da0963453-3,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232313,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
c4013f85-3e86-4da7-bebb-1c4da0963453-3,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232313,com.android.deskclock.AlarmClock,com.google.android.deskclock,5,1,1,com.android.deskclock.AlarmClock,com.google.android.deskclock
c4013f85-3e86-4da7-bebb-1c4da0963453-3,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232313,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c4013f85-3e86-4da7-bebb-1c4da0963453-3,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232313,edu.mit.media.prg.launcher.StoriesLauncherActivity5,edu.mit.media.prg.launcher,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
c4013f85-3e86-4da7-bebb-1c4da0963453-3,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232313,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4925e5b8-33b2-40c0-a35b-092ebbdb8694-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232383,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4925e5b8-33b2-40c0-a35b-092ebbdb8694-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232383,com.android.deskclock.AlarmClock,com.google.android.deskclock,5,1,1,com.android.deskclock.AlarmClock,com.google.android.deskclock
4925e5b8-33b2-40c0-a35b-092ebbdb8694-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232383,edu.mit.media.prg.launcher.StoriesLauncherActivity5,edu.mit.media.prg.launcher,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4925e5b8-33b2-40c0-a35b-092ebbdb8694-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232383,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
e43fb618-3902-4d21-b1e2-d1fb500fc2f1-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232443,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e43fb618-3902-4d21-b1e2-d1fb500fc2f1-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232443,com.android.deskclock.AlarmClock,com.google.android.deskclock,5,1,1,com.android.deskclock.AlarmClock,com.google.android.deskclock
e43fb618-3902-4d21-b1e2-d1fb500fc2f1-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232443,edu.mit.media.prg.launcher.StoriesLauncherActivity5,edu.mit.media.prg.launcher,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
e43fb618-3902-4d21-b1e2-d1fb500fc2f1-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232443,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
0e548971-dc81-463b-842f-688f57bde9b3-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232508,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,8,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
0e548971-dc81-463b-842f-688f57bde9b3-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232508,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0e548971-dc81-463b-842f-688f57bde9b3-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232508,com.android.deskclock.AlarmClock,com.google.android.deskclock,5,1,1,com.android.deskclock.AlarmClock,com.google.android.deskclock
0e548971-dc81-463b-842f-688f57bde9b3-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232508,edu.mit.media.prg.launcher.StoriesLauncherActivity5,edu.mit.media.prg.launcher,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
0e548971-dc81-463b-842f-688f57bde9b3-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232508,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d75f7468-251a-431b-abfd-bcdaeb58d2da-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231938,edu.mit.media.prg.launcher.StoriesLauncherActivity5,edu.mit.media.prg.launcher,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d75f7468-251a-431b-abfd-bcdaeb58d2da-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231938,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d75f7468-251a-431b-abfd-bcdaeb58d2da-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231938,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
d75f7468-251a-431b-abfd-bcdaeb58d2da-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231938,com.android.deskclock.AlarmClock,com.google.android.deskclock,5,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
d75f7468-251a-431b-abfd-bcdaeb58d2da-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231938,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
7c03f0c4-4b39-498d-a0b1-8cce7637d74b-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231998,edu.mit.media.prg.launcher.StoriesLauncherActivity5,edu.mit.media.prg.launcher,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7c03f0c4-4b39-498d-a0b1-8cce7637d74b-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231998,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7c03f0c4-4b39-498d-a0b1-8cce7637d74b-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231998,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
7c03f0c4-4b39-498d-a0b1-8cce7637d74b-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231998,com.android.deskclock.AlarmClock,com.google.android.deskclock,5,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
7c03f0c4-4b39-498d-a0b1-8cce7637d74b-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231998,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
0c0ccfae-5646-4e6e-992e-3c86e8bd2794-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232063,edu.mit.media.prg.launcher.StoriesLauncherActivity5,edu.mit.media.prg.launcher,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
0c0ccfae-5646-4e6e-992e-3c86e8bd2794-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232063,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0c0ccfae-5646-4e6e-992e-3c86e8bd2794-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232063,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
0c0ccfae-5646-4e6e-992e-3c86e8bd2794-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232063,com.android.deskclock.AlarmClock,com.google.android.deskclock,5,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
0c0ccfae-5646-4e6e-992e-3c86e8bd2794-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232063,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
ef4a8da4-d44a-48c2-8dfb-e14d390f979f-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232123,edu.mit.media.prg.launcher.StoriesLauncherActivity5,edu.mit.media.prg.launcher,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ef4a8da4-d44a-48c2-8dfb-e14d390f979f-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232123,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ef4a8da4-d44a-48c2-8dfb-e14d390f979f-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232123,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
ef4a8da4-d44a-48c2-8dfb-e14d390f979f-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232123,com.android.deskclock.AlarmClock,com.google.android.deskclock,5,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
ef4a8da4-d44a-48c2-8dfb-e14d390f979f-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232123,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04154554-8e92-4783-875e-276c40057142-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232188,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04154554-8e92-4783-875e-276c40057142-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232188,edu.mit.media.prg.launcher.StoriesLauncherActivity5,edu.mit.media.prg.launcher,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04154554-8e92-4783-875e-276c40057142-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232188,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
04154554-8e92-4783-875e-276c40057142-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232188,com.android.deskclock.AlarmClock,com.google.android.deskclock,5,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
04154554-8e92-4783-875e-276c40057142-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335232188,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
eee28cf0-bf67-4634-a38c-491fb30a4f40-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231563,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
eee28cf0-bf67-4634-a38c-491fb30a4f40-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231563,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
401ba62b-7b32-456d-9863-2ef33a967aa6-8,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231678,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
401ba62b-7b32-456d-9863-2ef33a967aa6-8,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231678,com.android.deskclock.AlarmClock,com.google.android.deskclock,5,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
401ba62b-7b32-456d-9863-2ef33a967aa6-8,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231678,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
401ba62b-7b32-456d-9863-2ef33a967aa6-8,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231678,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4b8b7248-5f95-49c0-b588-58a4d815ce4b-22,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231738,edu.mit.media.prg.launcher.StoriesLauncherActivity5,edu.mit.media.prg.launcher,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4b8b7248-5f95-49c0-b588-58a4d815ce4b-22,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231738,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4b8b7248-5f95-49c0-b588-58a4d815ce4b-22,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231738,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
4b8b7248-5f95-49c0-b588-58a4d815ce4b-22,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231738,com.android.deskclock.AlarmClock,com.google.android.deskclock,5,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
4b8b7248-5f95-49c0-b588-58a4d815ce4b-22,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231738,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
c3370f6e-ff26-4488-9781-3d46e87d2974-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335231803,edu.mit.media.prg.launcher.StoriesLauncherActivity5,edu.mit.media.prg.launcher,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
