id,device,timestamp,ACCURACY,EVENT_TIMESTAMP,LUX,SENSOR_MAXIMUM_RANGE,SENSOR_NAME,SENSOR_POWER,SENSOR_RESOLUTION,SENSOR_TYPE,SENSOR_VENDOR,SENSOR_VERSION
c2af435e-6043-4595-b45d-7377fb0f2095-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207474,0,8315577820000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c2af435e-6043-4595-b45d-7377fb0f2095-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207474,0,8316077916000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c2af435e-6043-4595-b45d-7377fb0f2095-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207475,0,8316578162000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c2af435e-6043-4595-b45d-7377fb0f2095-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207475,0,8317078008000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c2af435e-6043-4595-b45d-7377fb0f2095-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207476,0,8317578280000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c2af435e-6043-4595-b45d-7377fb0f2095-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207476,0,8318078106000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c2af435e-6043-4595-b45d-7377fb0f2095-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207477,0,8318582931000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c2af435e-6043-4595-b45d-7377fb0f2095-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207477,0,8319078176000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c2af435e-6043-4595-b45d-7377fb0f2095-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207478,0,8319579223000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
ebb61d78-3801-43e0-86a6-be8d13e4df23-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207719,0,8560091386000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
ebb61d78-3801-43e0-86a6-be8d13e4df23-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207719,0,8560590798000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207720,0,8561092314000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207720,0,8561594153000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207721,0,8562091634000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207721,0,8562592524000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207722,0,8563090665000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207722,0,8563590639000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207723,0,8564090707000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207723,0,8564590615000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207724,0,8565090642000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207724,0,8565594595000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207725,0,8566090580000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207725,0,8566592719000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207726,0,8567090576000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207726,0,8567591922000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207727,0,8568090571000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207727,0,8568590578000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207728,0,8569090760000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207728,0,8569590767000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207729,0,8570092375000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207729,0,8570590685000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207730,0,8571090609000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207730,0,8571590690000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207731,0,8572090650000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207731,0,8572592606000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207732,0,8573091301000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207732,0,8573590630000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207733,0,8574093127000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207733,0,8574590650000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207734,0,8575090615000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207734,0,8575590245000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207735,0,8576089795000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207735,0,8576589814000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207736,0,8577089519000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207736,0,8577589554000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-18,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207737,0,8578089534000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-18,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207737,0,8578590032000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-19,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207738,0,8579089481000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-19,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207738,0,8579589459000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-20,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207739,0,8580089560000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-20,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207739,0,8580589706000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-21,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207740,0,8581089609000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-21,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207740,0,8581589483000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-21,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207740,0,8582089519000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-22,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207741,0,8582589564000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-22,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207741,0,8583089698000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-23,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207742,0,8583589491000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-23,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207742,0,8584089506000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-24,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207743,0,8584589469000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-24,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207743,0,8585089476000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-25,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207744,0,8585599421000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-25,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207744,0,8586090361000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-26,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207745,0,8586589569000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-26,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207745,0,8587090583000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-27,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207746,0,8587589555000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-27,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207746,0,8588089408000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-28,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207747,0,8588589393000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-28,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207747,0,8589090054000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-29,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207748,0,8589589346000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
35717d61-d7fb-4746-8d9e-c92284915602-29,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207748,0,8590089318000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207449,0,8290575242000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207449,0,8291075352000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207450,0,8291575367000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207450,0,8292075421000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207452,0,8292575485000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207452,0,8293084021000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207453,0,8293575682000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207453,0,8294076321000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207453,0,8294576871000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207454,0,8295075786000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207454,0,8295575866000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207455,0,8296075950000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207455,0,8296578849000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207456,0,8297075977000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207456,0,8297576148000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207457,0,8298076096000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207457,0,8298576126000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207458,0,8299078317000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207458,0,8299576251000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207459,0,8300078240000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207459,0,8300576658000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207460,0,8301076450000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207460,0,8301577897000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207461,0,8302076501000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207461,0,8302576618000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207462,0,8303076718000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207462,0,8303576776000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207463,0,8304078430000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207463,0,8304576914000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207464,0,8305078658000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207464,0,8305578919000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207465,0,8306078184000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207465,0,8306577323000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207466,0,8307077119000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207466,0,8307577270000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-18,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207467,0,8308078761000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c8f7a2f6-cc81-4fdd-a345-81726832d1bf-18,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207467,0,8308579566000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207168,0,8009143409000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207168,0,8009643435000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207169,0,8010143678000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207169,0,8010643488000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207170,0,8011145901000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207170,0,8011643657000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207171,0,8012143677000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207171,0,8012643786000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207172,0,8013143790000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207172,0,8013645880000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207173,0,8014143936000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207173,0,8014644315000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207174,0,8015154287000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207174,0,8015644227000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207175,0,8016144240000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207175,0,8016644230000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207175,0,8017144420000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207176,0,8017644334000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207176,0,8018145091000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207177,0,8018645584000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
e23f0e6c-90ee-4e34-9e5f-52787be3a49b-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207177,0,8019145425000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
ab51b42e-2e7b-4537-8a96-4344a7acee87-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207419,0,8260073350000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
ab51b42e-2e7b-4537-8a96-4344a7acee87-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207419,0,8260573428000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
4650f73a-4502-48d2-862b-db771ddda4ef-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207420,0,8261073490000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
4650f73a-4502-48d2-862b-db771ddda4ef-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207420,0,8261573493000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
