id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-87,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025303,com.google.android.talk.SigningInActivity,com.google.android.talk,23,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-87,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025303,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-87,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025303,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,36,2,1,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-87,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025303,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,32,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-87,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025303,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-87,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025303,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-87,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025303,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-87,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025303,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,46,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,52,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.android.camera.Camera,com.google.android.camera,51,1,0,com.android.camera.Camera,com.google.android.camera
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad,45,1,1,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,BMA_CO.Phonics_Lv1_Unit3.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit3,50,1,1,BMA_CO.Phonics_Lv1_Unit3.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit3
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,26,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.android.browser.BrowserActivity,com.android.browser,33,1,0,com.android.browser.BrowserActivity,com.android.browser
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,48,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,43,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,47,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,42,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.google.android.talk.SigningInActivity,com.google.android.talk,23,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,36,2,1,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,32,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-88,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025373,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,46,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,52,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.android.camera.Camera,com.google.android.camera,51,1,0,com.android.camera.Camera,com.google.android.camera
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad,45,1,1,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,BMA_CO.Phonics_Lv1_Unit3.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit3,50,1,1,BMA_CO.Phonics_Lv1_Unit3.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit3
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,26,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.android.browser.BrowserActivity,com.android.browser,33,1,0,com.android.browser.BrowserActivity,com.android.browser
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,48,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,43,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,47,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,42,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.google.android.talk.SigningInActivity,com.google.android.talk,23,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,36,2,1,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,32,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-90,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025443,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,46,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,52,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.android.camera.Camera,com.google.android.camera,51,1,0,com.android.camera.Camera,com.google.android.camera
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad,45,1,1,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,BMA_CO.Phonics_Lv1_Unit3.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit3,50,1,1,BMA_CO.Phonics_Lv1_Unit3.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit3
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,26,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.android.browser.BrowserActivity,com.android.browser,33,1,0,com.android.browser.BrowserActivity,com.android.browser
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,48,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,43,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,47,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,42,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.google.android.talk.SigningInActivity,com.google.android.talk,23,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,36,2,1,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,32,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-92,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025513,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,46,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,52,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.android.camera.Camera,com.google.android.camera,51,1,0,com.android.camera.Camera,com.google.android.camera
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad,45,1,1,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,BMA_CO.Phonics_Lv1_Unit3.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit3,50,1,1,BMA_CO.Phonics_Lv1_Unit3.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit3
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,26,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.android.browser.BrowserActivity,com.android.browser,33,1,0,com.android.browser.BrowserActivity,com.android.browser
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,48,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,43,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,47,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,42,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.google.android.talk.SigningInActivity,com.google.android.talk,23,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,36,2,1,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,32,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-93,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337025583,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
