id,device,timestamp,filename,index,type,value
9f15469e-493c-4ab2-9f88-2779eafc84a9-3670,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018824,/mnt/external1/edu.mit.media.funf.bgcollector/00003612_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986990_mainPipeline.db,3612,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3671,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018824,/mnt/external1/edu.mit.media.funf.bgcollector/00003613_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987020_mainPipeline.db,3613,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3672,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018824,/mnt/external1/edu.mit.media.funf.bgcollector/00003614_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987050_mainPipeline.db,3614,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3673,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018824,/mnt/external1/edu.mit.media.funf.bgcollector/00003615_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987080_mainPipeline.db,3615,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3674,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018824,/mnt/external1/edu.mit.media.funf.bgcollector/00003616_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987110_mainPipeline.db,3616,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3675,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018824,/mnt/external1/edu.mit.media.funf.bgcollector/00003617_0388920442e11617_photo-1334040289.jpg,3617,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3676,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018825,/mnt/external1/edu.mit.media.funf.bgcollector/00003618_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986895_mainPipeline.db,3618,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3677,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018825,/mnt/external1/edu.mit.media.funf.bgcollector/00003619_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987140_mainPipeline.db,3619,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3678,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018825,/mnt/external1/edu.mit.media.funf.bgcollector/00003620_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987170_mainPipeline.db,3620,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3679,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018825,/mnt/external1/edu.mit.media.funf.bgcollector/00003621_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986600_mainPipeline.db,3621,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3680,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018825,/mnt/external1/edu.mit.media.funf.bgcollector/00003622_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986630_mainPipeline.db,3622,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3681,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018826,/mnt/external1/edu.mit.media.funf.bgcollector/00003623_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986660_mainPipeline.db,3623,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3682,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018826,/mnt/external1/edu.mit.media.funf.bgcollector/00003624_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986690_mainPipeline.db,3624,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3683,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018826,/mnt/external1/edu.mit.media.funf.bgcollector/00003625_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986720_mainPipeline.db,3625,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3684,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018826,/mnt/external1/edu.mit.media.funf.bgcollector/00003626_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986750_mainPipeline.db,3626,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3685,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018826,/mnt/external1/edu.mit.media.funf.bgcollector/00003627_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986780_mainPipeline.db,3627,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3686,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018826,/mnt/external1/edu.mit.media.funf.bgcollector/00003628_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986810_mainPipeline.db,3628,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3687,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018827,/mnt/external1/edu.mit.media.funf.bgcollector/00003629_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986840_mainPipeline.db,3629,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3688,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018827,/mnt/external1/edu.mit.media.funf.bgcollector/00003630_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986870_mainPipeline.db,3630,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3689,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018827,/mnt/external1/edu.mit.media.funf.bgcollector/00003631_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986595_mainPipeline.db,3631,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3690,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018827,/mnt/external1/edu.mit.media.funf.bgcollector/00003632_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986300_mainPipeline.db,3632,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3691,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018827,/mnt/external1/edu.mit.media.funf.bgcollector/00003633_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986330_mainPipeline.db,3633,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3692,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018827,/mnt/external1/edu.mit.media.funf.bgcollector/00003634_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986360_mainPipeline.db,3634,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3693,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018828,/mnt/external1/edu.mit.media.funf.bgcollector/00003635_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986390_mainPipeline.db,3635,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3694,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018828,/mnt/external1/edu.mit.media.funf.bgcollector/00003636_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986420_mainPipeline.db,3636,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3695,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018828,/mnt/external1/edu.mit.media.funf.bgcollector/00003637_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986450_mainPipeline.db,3637,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3696,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018829,/mnt/external1/edu.mit.media.funf.bgcollector/00003638_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986295_mainPipeline.db,3638,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3697,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018829,/mnt/external1/edu.mit.media.funf.bgcollector/00003639_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986480_mainPipeline.db,3639,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3698,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018829,/mnt/external1/edu.mit.media.funf.bgcollector/00003640_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986510_mainPipeline.db,3640,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3699,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018830,/mnt/external1/edu.mit.media.funf.bgcollector/00003641_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986540_mainPipeline.db,3641,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3700,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018830,/mnt/external1/edu.mit.media.funf.bgcollector/00003642_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986570_mainPipeline.db,3642,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3701,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018830,/mnt/external1/edu.mit.media.funf.bgcollector/00003643_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986000_mainPipeline.db,3643,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3702,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018830,/mnt/external1/edu.mit.media.funf.bgcollector/00003644_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986030_mainPipeline.db,3644,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3703,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018830,/mnt/external1/edu.mit.media.funf.bgcollector/00003645_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986060_mainPipeline.db,3645,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3704,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018830,/mnt/external1/edu.mit.media.funf.bgcollector/00003646_0388920442e11617_photo-1334039989.jpg,3646,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3705,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018831,/mnt/external1/edu.mit.media.funf.bgcollector/00003647_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986090_mainPipeline.db,3647,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3706,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018831,/mnt/external1/edu.mit.media.funf.bgcollector/00003648_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986120_mainPipeline.db,3648,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3707,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018831,/mnt/external1/edu.mit.media.funf.bgcollector/00003649_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986150_mainPipeline.db,3649,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3708,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018831,/mnt/external1/edu.mit.media.funf.bgcollector/00003650_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986180_mainPipeline.db,3650,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3709,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018831,/mnt/external1/edu.mit.media.funf.bgcollector/00003651_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986210_mainPipeline.db,3651,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3710,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018831,/mnt/external1/edu.mit.media.funf.bgcollector/00003652_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986240_mainPipeline.db,3652,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3711,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018832,/mnt/external1/edu.mit.media.funf.bgcollector/00003653_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986270_mainPipeline.db,3653,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3712,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018832,/mnt/external1/edu.mit.media.funf.bgcollector/00003654_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985995_mainPipeline.db,3654,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3713,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018832,/mnt/external1/edu.mit.media.funf.bgcollector/00003655_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985700_mainPipeline.db,3655,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3714,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018832,/mnt/external1/edu.mit.media.funf.bgcollector/00003656_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985730_mainPipeline.db,3656,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3715,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018832,/mnt/external1/edu.mit.media.funf.bgcollector/00003657_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985760_mainPipeline.db,3657,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3716,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018833,/mnt/external1/edu.mit.media.funf.bgcollector/00003658_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985790_mainPipeline.db,3658,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3717,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018833,/mnt/external1/edu.mit.media.funf.bgcollector/00003659_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985820_mainPipeline.db,3659,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3718,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018833,/mnt/external1/edu.mit.media.funf.bgcollector/00003660_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985850_mainPipeline.db,3660,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3719,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018834,/mnt/external1/edu.mit.media.funf.bgcollector/00003661_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985695_mainPipeline.db,3661,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3720,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018834,/mnt/external1/edu.mit.media.funf.bgcollector/00003662_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985880_mainPipeline.db,3662,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3721,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018835,/mnt/external1/edu.mit.media.funf.bgcollector/00003663_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985910_mainPipeline.db,3663,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3722,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018835,/mnt/external1/edu.mit.media.funf.bgcollector/00003664_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985940_mainPipeline.db,3664,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3723,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018835,/mnt/external1/edu.mit.media.funf.bgcollector/00003665_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985970_mainPipeline.db,3665,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3724,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018836,/mnt/external1/edu.mit.media.funf.bgcollector/00003666_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985400_mainPipeline.db,3666,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3725,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018836,/mnt/external1/edu.mit.media.funf.bgcollector/00003667_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985430_mainPipeline.db,3667,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3726,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018836,/mnt/external1/edu.mit.media.funf.bgcollector/00003668_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985460_mainPipeline.db,3668,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3727,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018836,/mnt/external1/edu.mit.media.funf.bgcollector/00003669_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985490_mainPipeline.db,3669,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3728,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018837,/mnt/external1/edu.mit.media.funf.bgcollector/00003670_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985520_mainPipeline.db,3670,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3729,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018837,/mnt/external1/edu.mit.media.funf.bgcollector/00003671_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985550_mainPipeline.db,3671,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3730,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018837,/mnt/external1/edu.mit.media.funf.bgcollector/00003672_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985580_mainPipeline.db,3672,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3731,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018837,/mnt/external1/edu.mit.media.funf.bgcollector/00003673_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985610_mainPipeline.db,3673,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3732,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018837,/mnt/external1/edu.mit.media.funf.bgcollector/00003674_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985640_mainPipeline.db,3674,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3733,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018837,/mnt/external1/edu.mit.media.funf.bgcollector/00003675_0388920442e11617_photo-1334039689.jpg,3675,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3734,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018838,/mnt/external1/edu.mit.media.funf.bgcollector/00003676_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985670_mainPipeline.db,3676,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3735,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018838,/mnt/external1/edu.mit.media.funf.bgcollector/00003677_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985395_mainPipeline.db,3677,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3736,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018838,/mnt/external1/edu.mit.media.funf.bgcollector/00003678_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985100_mainPipeline.db,3678,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3737,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018838,/mnt/external1/edu.mit.media.funf.bgcollector/00003679_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985130_mainPipeline.db,3679,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3738,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018838,/mnt/external1/edu.mit.media.funf.bgcollector/00003680_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985160_mainPipeline.db,3680,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3739,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018839,/mnt/external1/edu.mit.media.funf.bgcollector/00003681_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985190_mainPipeline.db,3681,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3740,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018839,/mnt/external1/edu.mit.media.funf.bgcollector/00003682_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985220_mainPipeline.db,3682,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3741,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018839,/mnt/external1/edu.mit.media.funf.bgcollector/00003683_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985250_mainPipeline.db,3683,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3742,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018839,/mnt/external1/edu.mit.media.funf.bgcollector/00003684_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985280_mainPipeline.db,3684,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3743,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018840,/mnt/external1/edu.mit.media.funf.bgcollector/00003685_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985310_mainPipeline.db,3685,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3744,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018840,/mnt/external1/edu.mit.media.funf.bgcollector/00003686_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985095_mainPipeline.db,3686,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3745,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018840,/mnt/external1/edu.mit.media.funf.bgcollector/00003687_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985340_mainPipeline.db,3687,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3746,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018840,/mnt/external1/edu.mit.media.funf.bgcollector/00003688_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985370_mainPipeline.db,3688,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3747,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018840,/mnt/external1/edu.mit.media.funf.bgcollector/00003689_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333984800_mainPipeline.db,3689,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3748,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018841,/mnt/external1/edu.mit.media.funf.bgcollector/00003690_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333984830_mainPipeline.db,3690,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3749,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018841,/mnt/external1/edu.mit.media.funf.bgcollector/00003691_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333984860_mainPipeline.db,3691,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3750,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018841,/mnt/external1/edu.mit.media.funf.bgcollector/00003692_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333984890_mainPipeline.db,3692,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3751,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018841,/mnt/external1/edu.mit.media.funf.bgcollector/00003693_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333984920_mainPipeline.db,3693,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3752,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018841,/mnt/external1/edu.mit.media.funf.bgcollector/00003694_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333984950_mainPipeline.db,3694,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3753,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018842,/mnt/external1/edu.mit.media.funf.bgcollector/00003695_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333984980_mainPipeline.db,3695,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3754,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018842,/mnt/external1/edu.mit.media.funf.bgcollector/00003696_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985010_mainPipeline.db,3696,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3755,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018842,/mnt/external1/edu.mit.media.funf.bgcollector/00003697_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985040_mainPipeline.db,3697,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3756,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018842,/mnt/external1/edu.mit.media.funf.bgcollector/00003698_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333985070_mainPipeline.db,3698,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3757,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018842,/mnt/external1/edu.mit.media.funf.bgcollector/00003699_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333984795_mainPipeline.db,3699,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3758,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018843,/mnt/external1/edu.mit.media.funf.bgcollector/00003700_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333984500_mainPipeline.db,3700,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3759,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018843,/mnt/external1/edu.mit.media.funf.bgcollector/00003701_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333984530_mainPipeline.db,3701,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3760,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018844,/mnt/external1/edu.mit.media.funf.bgcollector/00003702_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333984543_mainPipeline.db,3702,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3761,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018844,/mnt/external1/edu.mit.media.funf.bgcollector/00003703_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333984560_mainPipeline.db,3703,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3762,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018845,/mnt/external1/edu.mit.media.funf.bgcollector/00003704_0388920442e11617_photo-1334039083.jpg,3704,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3763,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018845,/mnt/external1/edu.mit.media.funf.bgcollector/00003705_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333984590_mainPipeline.db,3705,fileCopy,
